Year,Adult Mortality,Alcohol,percentage expenditure,Hepatitis B,Measles,BMI,under-five deaths,Polio,Total expenditure,Diphtheria,HIV/AIDS,GDP,Population,thinness 5-19 years,Income composition of resources,Schooling
7.602900462703757,4.7095302103213434,2.137710567728333,-13.815510557964274,4.521788587918605,3.610917939671251,4.144720785395028,3.49650759176951,4.521788587918605,2.460443263006719,4.564348201884503,-2.3025750930440454,8.897930140949667,16.337608563285418,0.2623650336979642,-0.47122466031470783,2.4808756309649644
7.6024013361650695,4.7361984571664255,2.1282318248968797,-13.815510557964274,4.521788587918605,4.025351708592292,4.133565291401023,3.49650759176951,4.510859517505861,2.460443263006719,4.564348201884503,-2.3025750930440454,8.897930140949667,16.337608563285418,0.2623650336979642,-0.47122466031470783,2.4808756309649644
7.601901960374667,4.744932137058902,2.1198635762267632,-13.815510557964274,4.477336825841843,3.7135720910945516,4.122283947118797,3.49650759176951,4.127134401174124,2.460443263006719,4.543294792908302,-2.3025750930440454,8.897930140949667,16.337608563285418,0.336472950906672,-0.47122466031470783,2.4808756309649644
7.601402335083484,4.744932137058902,2.1102133215587036,-13.815510557964274,4.488636380968095,4.753590199727054,1.9315215565307395,3.49650759176951,4.488636380968095,2.460443263006719,4.543294792908302,-2.3025750930440454,8.897930140949667,16.337608563285418,0.336472950906672,-0.47122466031470783,2.4808756309649644
7.600902460042082,4.7361984571664255,2.1053530452670093,-13.815510557964274,4.189654757177941,4.442651268255022,1.8082889351136784,3.49650759176951,4.127134401174124,2.460443263006719,4.543294792908302,-2.3025750930440454,8.897930140949667,16.337608563285418,0.40546577477460877,-0.47122466031470783,2.4808756309649644
7.608374474877062,4.753590199727054,1.5163899384369495,-13.815510557964274,4.553876902126857,-13.815510557964274,4.1588830989846715,-13.815510557964274,4.553876902126857,1.782720095474845,4.553876902126857,-2.3025750930440454,9.65019675995471,15.048523194939163,1.0647110818199552,-0.2306705582899505,2.740840088441328
7.607878073775032,4.762173943344765,1.7967471765765597,6.139107921200575,4.553876902126857,-13.815510557964274,4.149463877216051,-13.815510557964274,4.553876902126857,2.1494340300499806,4.553876902126857,-2.3025750930440454,9.725430784847022,15.045018351689201,1.0647110818199552,-0.23445604699277905,2.740840088441328
7.606884531716648,4.770684632940241,1.7526722538302184,5.828118953370399,4.553876902126857,-13.815510557964274,4.131961441844772,-13.815510557964274,4.553876902126857,2.1679103040839136,4.553876902126857,-2.3025750930440454,7.3731746044711866,15.038337598829838,1.0986126220013874,-0.24334498312233852,2.740840088441328
7.6063873902699175,4.7095302103213434,1.7867470949086843,6.035270274107985,4.553876902126857,-13.815510557964274,4.123903380644875,9.999994999180668e-07,4.553876902126857,2.1459313999077265,4.553876902126857,-2.3025750930440454,9.558635287422087,15.035048790028114,1.0986126220013874,-0.24846007724803934,2.740840088441328
7.605890001550634,4.770684632940241,1.8261610569759703,7.151389511025543,4.553876902126857,-13.815510557964274,4.114147205858149,9.999994999180668e-07,4.553876902126857,2.155244620970185,4.553876902126857,-2.3025750930440454,9.387499627073176,15.031732533931772,1.0986126220013874,-0.25231364161403075,2.7472709783580536
7.605392365312695,4.770684632940241,1.8976200098525586,7.151389511025543,4.553876902126857,-13.815510557964274,1.9021076756506405,9.999994999180668e-07,4.553876902126857,2.1724765215422353,4.553876902126857,-2.3025750930440454,9.150077907304182,15.02827113644832,1.0986126220013874,-0.2561821134035804,2.740840088441328
7.6048944813096275,4.77912350151489,1.9110230379838558,3.208074645990491,4.543294792908302,-13.815510557964274,1.8082889351136784,9.999994999180668e-07,4.543294792908302,2.100469031270925,4.543294792908302,-2.3025750930440454,6.869338893870314,12.724342492188375,1.1314024340716937,-0.26136346543395206,2.7536607760485277
7.6043963492945945,4.820281573669553,1.8976200098525586,2.672288972332985,4.543294792908302,-13.815510557964274,4.0859763293583065,9.999994999180668e-07,4.543294792908302,2.107786136195654,4.543294792908302,-2.3025750930440454,4.378237728325112,15.02140381703624,1.1314024340716937,-0.27443552991315223,2.7278528937578645
7.603897969020386,4.762173943344765,1.8840348973128982,7.151389511025543,4.553876902126857,-13.815510557964274,4.07584110763547,9.999994999180668e-07,4.553876902126857,2.41323170260662,4.553876902126857,-2.3025750930440454,8.678950884016713,12.716327106216584,1.1631511223056321,-0.2797125800521561,2.721295493641702
7.603399340239423,4.812184363502499,1.8484549703849027,5.0274585954483575,4.564348201884503,-13.815510557964274,4.065602110509105,9.999994999180668e-07,4.564348201884503,2.4114395875922225,4.564348201884503,-2.3025750930440454,6.259487993157457,15.017164275285777,1.1631511223056321,-0.28368872316187693,2.740840088441328
7.602900462703757,4.804021052929977,1.7334240688935212,6.782596014087278,4.543294792908302,-13.815510557964274,4.055257190845076,9.999994999180668e-07,4.553876902126857,2.4501427436329335,4.543294792908302,-2.3025750930440454,8.322974389675627,12.714383108933504,1.1939227715026917,-0.28768073911933645,2.740840088441328
7.6024013361650695,4.795790553861204,1.6311995999103102,5.0804101759111875,4.510859517505861,-13.815510557964274,4.04305128537841,9.999994999180668e-07,4.510859517505861,1.8748745293127829,4.510859517505861,-2.3025750930440454,8.19492597948897,15.017171792670858,1.1939227715026917,-0.29168875516213005,2.7080502677688743
7.601901960374667,4.820281573669553,1.7681497742373709,3.313051202846608,4.553876902126857,-13.815510557964274,4.030694552907634,9.999994999180668e-07,4.532599503905944,1.9712995223358891,4.553876902126857,-2.3025750930440454,6.191889690606535,15.017813869462573,1.2237757257397195,-0.2930283382967009,2.687847561811899
7.601402335083484,4.812184363502499,1.868720664685159,6.043773345047217,4.543294792908302,-13.815510557964274,4.01998016488656,9.999994999180668e-07,4.543294792908302,2.009555548263918,4.543294792908302,-2.3025750930440454,8.745344577926115,12.715035535487253,1.252763254209613,-0.29840468810676984,2.6532420350297476
7.600902460042082,4.875197330834739,1.8946170050436915,6.470735078487523,4.521788587918605,-13.815510557964274,4.007333203414289,9.999994999180668e-07,4.521788587918605,2.0566846824344496,4.127134401174124,-2.3025750930440454,8.835195573855916,15.015850270598046,1.252763254209613,-0.3038100993690324,2.6390574010438272
7.608374474877062,5.214935763043768,1.5163899384369495,-13.815510557964274,4.5951198602356,3.09104249881286,3.7999735239908876,2.833213402879744,4.5951198602356,1.782720095474845,4.5951198602356,-2.3025750930440454,7.667428154784447,12.65392332513796,1.8082889351136784,-0.36096843350241287,2.49320553524732
7.603897969020386,5.22035583048373,0.6729449834463773,4.3473177165190275,4.584967488874653,5.393627550897816,3.640214308379374,3.2958369030413657,4.543294792908302,1.7029284376707852,4.564348201884503,-0.91628823187728,6.483541260821733,14.789626703407194,1.856298146615614,-0.46840331043922495,2.468099616217378
7.602900462703757,5.209486158305902,0.46373464516276,3.53860503690591,4.5951198602356,4.317488126869644,3.610917939671251,3.367295864469232,4.5951198602356,1.6311995999103102,4.5951198602356,-1.2039694709981583,6.142295195797465,14.765791037625105,1.856298146615614,-0.48938871172588594,2.4510051843192118
7.6024013361650695,5.209486158305902,0.4317830657759763,3.35065323711809,4.5951198602356,4.442651268255022,3.594568802115222,3.401197414995488,4.5951198602356,1.6428728819439167,4.584967488874653,-1.2039694709981583,5.981742364477029,14.754253345474556,1.88706980054752,-0.4992248404775378,2.4248028142138662
7.601901960374667,5.2257466790895455,0.38526308106252233,3.2186513348722072,4.189654757177941,3.2188758648682,3.580737323349386,3.465735934049726,4.5951198602356,1.693779244691364,4.5951198602356,-1.6094329124466003,5.948947107538945,14.742616593030192,1.88706980054752,-0.5108239571007129,2.397895363707457
7.601402335083484,5.22035583048373,0.4252683889989017,3.776520681622743,4.392730371564323,3.09104249881286,3.5638829922678625,3.5263605540279257,4.5951198602356,1.6639262871120917,4.5951198602356,-1.6094329124466003,6.12410311972481,14.730378277837339,1.9021076756506405,-0.5208742761192257,2.3702438349258
7.608374474877062,5.0562458117177345,1.5163899384369495,-13.815510557964274,4.465908130148836,-13.815510557964274,4.128746005042492,2.3025851929940404,4.465908130148836,1.782720095474845,4.465908130148836,-2.3025750930440454,8.897930140949667,16.337608563285418,1.1314024340716937,-0.2626630090872215,2.660259607195929
7.607878073775032,5.062595039356081,1.8671762630723026,-13.815510557964274,4.356708839510104,-13.815510557964274,4.119037191072635,2.3025851929940404,4.369447865125249,1.6601312168636688,4.356708839510104,-2.3025750930440454,8.897930140949667,16.337608563285418,1.1314024340716937,-0.2600656084027874,2.6532420350297476
7.607381426136563,5.068904208509539,1.903599100014876,-13.815510557964274,4.406719259459375,-13.815510557964274,4.1108738805667535,2.3025851929940404,4.406719259459375,1.5973655336289605,4.406719259459375,-2.3025750930440454,8.897930140949667,16.337608563285418,1.1314024340716937,-0.26136346543395206,2.6532420350297476
7.606884531716648,5.081404371195643,1.9021076756506405,-13.815510557964274,4.394449167018117,9.999994999180668e-07,1.856298146615614,2.3025851929940404,4.290459454847021,1.568616126247157,4.394449167018117,-2.3025750930440454,8.897930140949667,16.337608563285418,1.1314024340716937,-0.26526717383476595,2.646174868306106
7.6063873902699175,5.062595039356081,1.9080600732921573,-13.815510557964274,4.356708839510104,-13.815510557964274,4.0926765218158945,2.3025851929940404,4.356708839510104,1.6563216891726273,4.356708839510104,-2.3025750930440454,8.897930140949667,16.337608563285418,1.1314024340716937,-0.2797125800521561,2.646174868306106
7.605890001550634,5.062595039356081,1.9768550914088803,-13.815510557964274,4.356708839510104,-13.815510557964274,4.082609322867086,2.3025851929940404,4.304065106717683,1.686399138755397,4.356708839510104,-2.3025750930440454,8.897930140949667,16.337608563285418,1.1314024340716937,-0.28236158471511347,2.6390574010438272
7.605392365312695,5.1119877943806395,2.0268317231598356,-13.815510557964274,4.430816810748075,-13.815510557964274,4.074141871911384,2.3025851929940404,4.317488126869644,1.7595807429808445,4.430816810748075,-2.3025750930440454,8.897930140949667,16.337608563285418,1.1314024340716937,-0.28236158471511347,2.6390574010438272
7.6043963492945945,5.1059454799611865,2.16332314060306,-13.815510557964274,4.189654757177941,3.465735934049726,4.053522585062956,2.3025851929940404,4.204692634316339,1.6582282670797048,4.127134401174124,-2.3025750930440454,8.897930140949667,16.337608563285418,1.1314024340716937,-0.31745285716002086,2.557227388887003
7.603897969020386,5.093750206941731,2.112634629954577,-13.815510557964274,4.262679891125822,4.356708839510104,4.0448041341750995,2.397895363707457,4.290459454847021,1.5789789111349375,4.262679891125822,-2.3025750930440454,8.897930140949667,16.337608563285418,1.1631511223056321,-0.3368709160833094,2.5176965532561493
7.603399340239423,5.062595039356081,2.0693913320889528,-13.815510557964274,4.477336825841843,-13.815510557964274,4.0342406558515105,2.397895363707457,4.127134401174124,1.5454327956777816,4.465908130148836,-2.3025750930440454,8.897930140949667,16.337608563285418,1.1939227715026917,-0.35667351536832426,2.468099616217378
7.602900462703757,5.081404371195643,2.0215476957112557,-13.815510557964274,4.406719259459375,-13.815510557964274,4.023564398050141,2.397895363707457,4.418840619844791,1.5644407557083637,4.454347307881415,-2.3025750930440454,8.897930140949667,16.337608563285418,1.1939227715026917,-0.3754195311567713,2.4510051843192118
7.6024013361650695,5.1474944826274065,1.840549792127633,-13.815510557964274,4.2766661329049445,-13.815510557964274,4.012772926611471,2.48490673312133,4.454347307881415,1.5953391908943346,4.219507719881989,-2.3025750930440454,8.897930140949667,16.337608563285418,1.1939227715026917,-0.37396498756147767,2.4510051843192118
7.601402335083484,5.129898720840234,2.085672215654067,-13.815510557964274,4.189654757177941,4.744932137058902,3.990834204336724,2.48490673312133,4.465908130148836,1.6505800477038368,4.127134401174124,-2.3025750930440454,8.897930140949667,16.337608563285418,1.252763254209613,-0.3974954503648565,2.3418059023011684
7.600902460042082,5.12396398535564,2.080690885924205,-13.815510557964274,4.189654757177941,3.09104249881286,3.9778107646927405,2.5649494343846104,4.454347307881415,1.5912741454723962,4.3438054348406965,-2.3025750930440454,8.897930140949667,16.337608563285418,1.252763254209613,-0.4004760740609256,2.3608540954576394
7.608374474877062,4.844187094332607,1.5163899384369495,-13.815510557964274,4.574710988812661,5.393627550897816,2.862200938072324,3.555348090060842,4.574710988812661,1.782720095474845,4.574710988812661,-2.3025750930440454,8.897930140949667,16.337608563285418,3.292126323782514,-0.3886065161165754,2.5336968933225084
7.606884531716648,2.5649494343846104,1.4158534060798522,-13.815510557964274,4.574710988812661,5.393627550897816,2.7278528937578645,3.5835189662338873,4.574710988812661,1.9401796180244788,4.574710988812661,-2.3025750930440454,8.897930140949667,16.337608563285418,3.292126323782514,-0.41248821247225154,2.5014360337064203
7.6063873902699175,4.875197330834739,1.3711809771169168,-13.815510557964274,4.553876902126857,5.393627550897816,2.687847561811899,3.5835189662338873,4.564348201884503,1.8245494533413555,4.553876902126857,-2.3025750930440454,8.897930140949667,16.337608563285418,3.292126323782514,-0.4231185166304932,2.48490673312133
7.6048944813096275,4.905274785845837,1.2753630797421789,-13.815510557964274,4.465908130148836,5.393627550897816,2.557227388887003,3.555348090060842,4.532599503905944,1.7101879963660536,4.532599503905944,-1.6094329124466003,8.897930140949667,16.337608563285418,3.292126323782514,-0.4572832770603777,2.4510051843192118
7.6043963492945945,4.912654893088993,1.1019404109866429,-13.815510557964274,4.204692634316339,2.833213402879744,2.5095993436791817,3.555348090060842,4.521788587918605,1.9315215565307395,4.521788587918605,-1.6094329124466003,8.897930140949667,16.337608563285418,3.292126323782514,-0.4700020292470155,2.4336134431197443
7.603399340239423,4.912654893088993,0.9932521433805853,-13.815510557964274,4.543294792908302,5.393627550897816,2.4248028142138662,3.5835189662338873,4.543294792908302,1.6826885600472816,4.553876902126857,-1.6094329124466003,8.897930140949667,16.337608563285418,3.292126323782514,-0.49593536923746334,2.4069451984083745
7.602900462703757,4.912654893088993,1.0508219744820497,-13.815510557964274,4.543294792908302,5.379897358148755,0.6418544124880456,3.5835189662338873,4.564348201884503,1.7749525204031849,4.564348201884503,-1.6094329124466003,8.897930140949667,16.337608563285418,3.292126323782514,-0.509158680554803,2.397895363707457
